nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
1336.0,2.443,0.7608432131929209,14.090000000000003,5.644382000966936,26.795991690462447,1.409,0.5644382000966935,0.9
1338.0,2.506,0.7699551373815535,14.280000000000005,5.669703735156225,26.79939433655577,1.4280000000000002,0.5669703735156224,0.9
1340.0,2.58,0.7938327715179077,14.310000000000004,5.81409602752517,26.802797414728662,1.431,0.5814096027525169,0.9
1342.0,2.716,0.8314330333159063,13.890000000000002,6.089882412860625,26.80620092503598,1.389,0.6089882412860624,0.9
1344.0,2.7600000000000002,0.8346611347586175,14.130000000000004,6.06685260602315,26.80960486753261,1.413,0.6066852606023149,0.9
1346.0,2.8489999999999998,0.8509659145079319,14.060000000000004,6.16033860901962,26.81300924227342,1.4060000000000001,0.616033860901962,0.9
1348.0,2.924,0.8713386182502878,14.060000000000004,6.26723258280029,26.816414049313313,1.4060000000000001,0.6267232582800288,0.9
1350.0,3.009,0.8953399106236444,13.790000000000003,6.446886117908704,26.81981928870717,1.379,0.6446886117908703,0.9
1352.0,3.121,0.9277514034840727,13.510000000000003,6.680175809026749,26.823224960509897,1.351,0.6680175809026748,0.9
1354.0,3.148,0.9265304589478021,14.010000000000003,6.639610906344915,26.82663106477641,1.401,0.6639610906344914,0.9
1356.0,3.246,0.9563425699565566,13.660000000000004,6.8741714939616605,26.830037601561617,1.366,0.6874171493961658,0.9
1358.0,3.3129999999999997,0.9777585477906997,13.700000000000005,6.992319518365391,26.83344457092044,1.37,0.6992319518365389,0.9
1360.0,3.403,0.9953447321418187,13.510000000000003,7.089473518212205,26.836851972907812,1.351,0.7089473518212203,0.9
1362.0,3.488,1.0151723444267426,13.420000000000003,7.212020382666706,26.84025980757867,1.342,0.7212020382666704,0.9
1364.0,3.5970000000000004,1.027560974130273,13.410000000000002,7.2650332109052025,26.843668074987953,1.341,0.7265033210905202,0.9
1366.0,3.694,1.0594797931526423,13.300000000000004,7.465738409561376,26.84707677519062,1.33,0.7465738409561374,0.9
1368.0,3.7969999999999997,1.0921126428584909,13.520000000000001,7.672321708261571,26.85048590824162,1.3519999999999999,0.7672321708261569,0.9
1370.0,3.9539999999999997,1.1423038124772236,13.200000000000003,8.019107641004997,26.85389547419592,1.32,0.8019107641004996,0.9
1372.0,4.14,1.1765484359864757,13.090000000000002,8.232979331121069,26.857305473108497,1.309,0.8232979331121065,0.9
1374.0,4.385,1.256321261107648,12.650000000000004,8.790841661132973,26.860715905034315,1.2650000000000001,0.8790841661132972,0.9
1376.0,4.623,1.3267694916414898,12.720000000000002,9.235213063107299,26.86412677002838,1.272,0.9235213063107297,0.9
1378.0,4.925,1.4170132125158341,12.620000000000003,9.822328004709414,26.86753806814567,1.262,0.982232800470941,0.9
1380.0,5.33,1.508094734555844,12.070000000000004,10.406172740787612,26.87094979944119,1.207,1.0406172740787611,0.9
1382.0,5.806,1.6520656953427715,11.440000000000003,11.39843246316282,26.874361963969946,1.1440000000000001,1.1398432463162818,0.9
1384.0,6.504,1.8446105748475765,9.771000000000003,12.774375170146458,26.877774561786946,0.9771000000000001,1.2774375170146457,0.9
1386.0,7.199999999999999,2.049841228419507,8.928000000000003,14.163100625686926,26.881187592947217,0.8928,1.4163100625686924,0.9
1388.0,8.092,2.31631743171018,7.453000000000001,16.039224283942705,26.88460105750579,0.7453,1.6039224283942701,0.9
1390.0,9.018,2.467283394127796,6.5200000000000005,18.012249049930848,26.888014955517686,0.6519999999999999,1.8012249049930844,0.9
1392.0,5.096,2.5780457404786277,44.210000000000015,20.332737047431667,26.891429287037955,4.421,2.0332737047431664,0.9
1394.0,5.5045,2.5456864864904314,48.485000000000014,19.968267768825122,26.89484405212165,4.8485,1.9968267768825116,0.9
1396.0,6.0409999999999995,0.021452790546272017,52.40000000000001,0.12256517540566421,26.89825925082381,5.24,0.012256517540566569,0.9
1398.0,6.53,0.008041558721209952,56.96000000000001,0.1925270543759132,26.901674883199515,5.696,0.019252705437591323,0.9
1400.0,7.024,0.030346151137976087,61.30000000000001,0.31752515210959453,26.90509094930383,6.13,0.031752515210959606,0.9
1402.0,7.537000000000001,0.031968734726291144,66.15000000000002,0.8933208954358063,26.908507449191823,6.615,0.08933208954358048,0.9
1404.0,8.046,0.020171487027210236,68.93000000000002,0.4243426288586489,26.91192438291859,6.893000000000001,0.04243426288586455,0.9
1406.0,8.556000000000001,0.05632642955723901,73.24000000000002,0.6017936154160799,26.91534175053921,7.324000000000001,0.06017936154160812,0.9
1408.0,9.0,0.022905603390145607,76.64000000000001,0.47225228662466495,26.91875955210878,7.664,0.04722522866246625,0.9
1410.0,9.382,0.04768181577452259,80.37,0.23041026211714025,26.922177787682415,8.036999999999999,0.023041026211713906,0.9
1412.0,9.824,0.039338982645151475,81.89000000000001,0.6565735974655716,26.92559645731522,8.189,0.06565735974655704,0.9
1414.0,10.08,0.032659863237109794,84.58000000000003,0.14854853303438362,26.92901556106231,8.458,0.014854853303438265,0.9
1416.0,10.29,0.032659863237108344,87.51000000000002,0.19344824171395378,26.932435098978818,8.751,0.019344824171395648,0.9
1418.0,10.68,0.06342099196813428,89.77000000000002,0.2515286597321802,26.93585507111987,8.977,0.02515286597321797,0.9
1420.0,10.91,0.06847546194724734,91.13000000000001,0.37249906785863657,26.939275477540612,9.113,0.037249906785863915,0.9
1422.0,11.15,0.02160246899469323,92.80000000000003,0.10077477638553341,26.94269631829618,9.280000000000001,0.010077477638553822,0.9
1424.0,11.33,0.06548960901462694,94.44000000000003,0.7261466028901384,26.94611759344173,9.444,0.07261466028901385,0.9
1426.0,11.530000000000001,0.07408703590297601,95.89000000000003,0.507630661888043,26.949539303032434,9.589,0.050763066188804155,0.9
1428.0,11.71,0.07118052168020889,95.94000000000003,0.7970501169241978,26.95296144712345,9.594000000000001,0.07970501169242003,0.9
1430.0,11.86,0.0883176086632796,97.22000000000001,0.73977474048975,26.956384025769946,9.722,0.07397747404897469,0.9
1432.0,12.02,0.08178562764256911,98.44000000000004,0.16213848676020223,26.95980703902712,9.844000000000001,0.01621384867602013,0.9
1434.0,12.07,0.0771722460186015,100.50000000000001,0.21602468994693394,26.963230486950145,10.049999999999999,0.02160246899469378,0.9
1436.0,12.219999999999999,0.038586123009301566,99.69000000000001,0.3899572626156141,26.96665436959422,9.969,0.038995726261561725,0.9
1438.0,12.18,0.032998316455372295,101.7,0.817856276425686,26.970078687014556,10.169999999999998,0.0817856276425683,0.9
1440.0,12.31,0.024944382578493202,102.70000000000002,0.5436502143433408,26.97350343926635,10.27,0.05436502143433389,0.9
1442.0,12.39,0.020548046676562817,100.60000000000002,0.48083261120685045,26.976928626404824,10.06,0.04808326112068538,0.9
1444.0,12.68,0.07483314773547865,101.20000000000003,0.6342099196813559,26.980354248485206,10.120000000000001,0.0634209919681359,0.9
1446.0,12.42,0.024944382578493202,101.30000000000001,0.4642796092394732,26.983780305562725,10.129999999999999,0.04642796092394748,0.9
1448.0,12.53,0.0825967446224257,101.20000000000003,0.4027681991198189,26.987206797692608,10.120000000000001,0.040276819911982224,0.9
1450.0,12.61,0.05887840577551914,102.50000000000003,0.3091206165165166,26.990633724930106,10.25,0.030912061651651685,0.9
1452.0,12.48,0.10230672835481873,104.40000000000003,0.6599663291074485,26.99406108733048,10.440000000000001,0.06599663291074459,0.9
1454.0,12.39,0.06164414002968922,101.80000000000003,0.648074069840782,26.997488884948975,10.18,0.06480740698407804,0.9
1456.0,12.649999999999999,0.10873004286866716,100.80000000000003,0.43204937989385256,27.00091711784086,10.08,0.043204937989385635,0.9
1458.0,12.649999999999999,0.06164414002968999,102.80000000000004,0.26246692913372055,27.00434578606141,10.280000000000001,0.026246692913371842,0.9
1460.0,12.729999999999999,0.10964589468932334,101.50000000000001,1.126449683247724,27.0077748896659,10.149999999999999,0.11264496832477207,0.9
1462.0,12.569999999999999,0.043204937989385635,101.90000000000002,0.49888765156985454,27.011204428709625,10.19,0.049888765156985614,0.9
1464.0,12.39,0.04988876515698625,99.99000000000002,0.31059083480789945,27.014634403247868,9.999,0.031059083480789923,0.9
1466.0,12.31,0.0492160768674443,99.22000000000003,0.7167674347761291,27.01806481333594,9.922,0.07167674347761319,0.9
1468.0,12.4,0.10143416036468578,96.74000000000002,0.9434334458066896,27.021495659029142,9.674,0.09434334458066893,0.9
1470.0,12.13,0.07586537784494007,99.86000000000003,0.6426161805895876,27.02492694038279,9.986,0.06426161805895904,0.9
1472.0,12.030000000000001,0.0852447456836285,97.99000000000002,1.1351749742758706,27.028358657452205,9.799,0.11351749742758699,0.9
1474.0,12.030000000000001,0.06599663291074447,95.15000000000002,1.8517199212263928,27.03179081029272,9.515,0.18517199212263888,0.9
1476.0,11.719999999999999,0.0778888096369857,94.16000000000003,0.9018992306362373,27.035223398959666,9.416,0.0901899230636236,0.9
1478.0,11.73,0.04784233364802422,92.80000000000003,0.3249957264676284,27.038656423508385,9.280000000000001,0.03249957264676304,0.9
1480.0,11.579999999999998,0.09463379711052212,92.12000000000002,0.9862048468751313,27.042089883994226,9.212,0.09862048468751301,0.9
1482.0,11.319999999999999,0.05099019513592839,89.56000000000002,0.9744856192998574,27.045523780472553,8.956,0.09744856192998556,0.9
1484.0,11.14,0.07408703590297601,90.83000000000003,0.44783429475148334,27.048958112998722,9.083,0.04478342947514816,0.9
1486.0,11.080000000000002,0.03771236166328341,88.81000000000002,1.0338708279513953,27.052392881628105,8.881,0.10338708279513964,0.9
1488.0,10.809999999999999,0.04320493798938646,87.46000000000002,0.2698147512646444,27.055828086416085,8.746,0.02698147512646427,0.9
1490.0,10.760000000000002,0.06342099196813407,86.76000000000002,0.23098821518760462,27.05926372741805,8.676,0.023098821518760422,0.9
1492.0,10.549999999999999,0.024944382578493202,83.93000000000002,0.6857761215505263,27.062699804689373,8.393,0.06857761215505297,0.9
1494.0,10.36,0.03771236166328173,83.93000000000002,0.261576417557521,27.06613631828548,8.393,0.02615764175575186,0.9
1496.0,10.16,0.0950730713130103,81.57000000000002,1.3813278635670279,27.069573268261752,8.157,0.13813278635670306,0.9
1498.0,9.843,0.024997777679003543,81.09000000000002,0.16391054470859,27.073010654673613,8.109,0.016391054470859232,0.9
1500.0,9.729,0.016779617264870848,78.49000000000002,0.2654555832275355,27.076448477576488,7.849,0.02654555832275325,0.9
1502.0,9.517,0.0698585873191141,77.88000000000002,0.820988564002094,27.0798867370258,7.788,0.08209885640020952,0.9
1504.0,9.398,0.05773695138778575,75.64000000000001,0.3960639678974446,27.083325433076975,7.564,0.039606396789744536,0.9
1506.0,9.046,0.012970050972229492,75.75000000000001,0.35910382280833125,27.08676456578547,7.574999999999999,0.035910382280833306,0.9
1508.0,9.004999999999999,0.011841546445554378,73.45000000000002,0.4340762861781563,27.09020413520672,7.345000000000001,0.043407628617816024,0.9
1510.0,8.718,0.038955815426655015,72.16000000000003,0.4305293898859339,27.09364414139618,7.216,0.043052938988593366,0.9
1512.0,8.615,0.03466987164671991,70.77000000000001,0.4432456053551589,27.09708458440932,7.077,0.044324560535516075,0.9
1514.0,8.378,0.011775681155103907,70.27000000000001,0.237954243967664,27.100525464301608,7.027,0.02379542439676604,0.9
1516.0,8.266,0.03890444133457741,67.57000000000001,0.14854853303438012,27.10396678112852,6.757,0.014854853303437847,0.9
1518.0,8.072000000000001,0.021514852750806505,66.30000000000003,0.33319997332266726,27.107408534945534,6.630000000000001,0.03331999733226627,0.9
1520.0,7.87,0.02003885115358567,65.07000000000001,0.2898658693641262,27.110850725808152,6.507,0.028986586936412775,0.9
1522.0,7.720000000000001,0.01854723699099112,63.63000000000001,0.2122891110412134,27.11429335377186,6.3629999999999995,0.02122891110412105,0.9
1524.0,7.567,0.04360682923070129,62.65000000000001,0.2747524137999384,27.117736418892168,6.265,0.0274752413799937,0.9
1526.0,7.5,0.06559640911581112,60.74000000000002,0.6533163263092557,27.121179921224584,6.074000000000001,0.0653316326309254,0.9
1528.0,7.256,0.06779544396360396,60.210000000000015,0.5405141585153486,27.12462386082463,6.021,0.05405141585153491,0.9
1530.0,7.095000000000001,0.012119772641798488,59.25000000000002,0.01699673171197489,27.128068237747833,5.925000000000001,0.0016996731711973498,0.9
1532.0,7.102,0.025806975801127792,57.180000000000014,0.15121728296284614,27.131513052049726,5.718,0.015121728296284614,0.9
1534.0,6.883,0.0053124591501697155,56.38000000000001,0.10274023338281311,27.13495830378584,5.638,0.010274023338281408,0.9
1536.0,6.757999999999999,0.027632509034750154,54.75000000000001,0.2889059824002683,27.138403993011732,5.475,0.02889059824002669,0.9
1538.0,6.635999999999999,0.02792052212182914,54.33000000000001,0.22895899681432724,27.141850119782948,5.433,0.022895899681432817,0.9
1540.0,6.484999999999999,0.040433759272281836,53.19000000000002,0.522579074292968,27.14529668415506,5.319000000000001,0.05225790742929659,0.9
1542.0,6.319,0.002828427124746297,52.780000000000015,0.12283683848459025,27.14874368618363,5.2780000000000005,0.012283683848458963,0.9
1544.0,6.193999999999999,0.008219218670625453,51.710000000000015,0.16673332000533372,27.152191125924226,5.171,0.01667333200053329,0.9
1546.0,6.127000000000001,0.056887803809095944,50.92000000000001,0.6920661496963695,27.15563900343244,5.092,0.06920661496963683,0.9
1548.0,5.986000000000001,0.007133644853010763,49.65000000000001,0.139602610609147,27.159087318763856,4.965,0.013960261060914868,0.9
1550.0,5.8870000000000005,0.004966554808583769,48.74000000000001,0.13474255287604803,27.162536071974078,4.874,0.01347425528760495,0.9
1552.0,5.797,0.016872067646458898,47.670000000000016,0.13928388277184,27.1659852631187,4.767,0.013928388277184242,0.9
1554.0,8.3775,2.9157337793807963,26.444000000000006,22.782386871343306,27.16943489225333,2.6444,2.27823868713433,0.9
1556.0,5.572,0.022231109334043965,46.38000000000001,0.2376271589416236,27.172884959433603,4.638,0.023762715894162418,0.9
1558.0,5.502000000000001,0.049443570529106036,45.18000000000001,0.4418144406874896,27.17633546471512,4.518,0.044181444068748896,0.9
1560.0,5.390000000000001,0.005715476066493919,44.63000000000001,0.10370899457402978,27.179786408153532,4.463,0.010370899457402811,0.9
1562.0,5.286,0.01388844443733304,44.180000000000014,0.2246478726065888,27.18323778980447,4.418,0.022464787260658876,0.9
1564.0,5.219,0.012498888839501843,43.30000000000001,0.14704496666741543,27.18668960972358,4.33,0.014704496666741687,0.9
1566.0,5.1370000000000005,0.013719410418171665,42.440000000000005,0.2206555888458017,27.19014186796651,4.244,0.02206555888458024,0.9
1568.0,7.494,2.532676691214696,22.866500000000002,20.042789311869747,27.193594564588924,2.28665,2.0042789311869744,0.9
1570.0,4.9825,2.2375423320017873,41.26500000000001,17.734462995869798,27.197047699646497,4.1265,1.7734462995869793,0.9
1572.0,4.913,0.025849994627122,40.64000000000001,0.2786076492528884,27.20050127319489,4.064,0.02786076492528899,0.9
1574.0,4.844,2.3412968201404962,39.82000000000001,18.537034000551444,27.203955285289787,3.982,1.8537034000551438,0.9
1576.0,7.1225000000000005,2.384302932142269,20.558000000000003,18.937066143911757,27.207409735986886,2.0558,1.8937066143911754,0.9
1578.0,7.0335,2.3820926899122403,20.320500000000006,19.02150891490999,27.21086462534187,2.03205,1.9021508914909984,0.9
1580.0,4.669,2.2036283715726657,37.89000000000001,17.53317425225678,27.214319953410445,3.789,1.753317425225678,0.9
1582.0,4.574,1.9831981746663645,37.790000000000006,15.903805267922522,27.217775720248326,3.779,1.5903805267922517,0.9
1584.0,4.494,1.8260298977563318,37.62500000000001,14.52713105709452,27.22123192591122,3.7625,1.4527131057094513,0.9
1586.0,6.4885,2.1299505210737224,20.894000000000002,17.062137064923093,27.22468857045486,2.0894,1.7062137064923086,0.9
1588.0,4.41,2.0132975338980574,36.34000000000001,16.129581222090057,27.22814565393497,3.634,1.612958122209005,0.9
1590.0,6.285500000000001,2.048366340932858,20.610500000000005,16.492490590838276,27.231603176407287,2.06105,1.6492490590838271,0.9
1592.0,6.2955,2.0163970687562727,19.479500000000005,16.22793945039097,27.23506113792756,1.94795,1.6227939450390967,0.9
1594.0,5.9795,1.8672042083166893,21.60450000000001,14.850431419098014,27.238519538551536,2.16045,1.485043141909801,0.9
1596.0,5.970000000000001,1.8687636510092263,20.699500000000008,15.02153572282882,27.24197837833498,2.06995,1.5021535722828816,0.9
1598.0,7.577,2.0596960742709944,7.227000000000002,15.156625371373517,27.245437657333657,0.7227,1.5156625371373513,0.9
